28.365	-1.385
28.37	-4.194
28.375	-8.775
28.38	-13.678
28.385	-18.122
28.39	-21.961
28.395	-25.552
28.4	-29.355
28.405	-33.154
28.41	-36.946
28.415	-40.357
28.42	-42.8
28.425	-43.782
28.43	-44.967
28.435	-46.239
28.44	-46.575
28.445	-45.759
28.45	-45.185
28.455	-45.72
28.46	-46.776
28.465	-47.867
28.47	-49.154
28.475	-50.422
28.48	-51.619
28.485	-52.595
28.49	-53.653
28.495	-54.534
28.5	-54.277
28.505	-53.829
28.51	-55.551
28.515	-60.209
28.52	-65.746
28.525	-69.423
28.53	-70.408
28.535	-69.176
28.54	-64.773
28.545	-55.234
28.55	-40.166
28.555	-22.013
28.56	-5.211
28.565	8.02
28.57	17.993
28.575	25.954
28.58	32.493
28.585	37.376
28.59	40.476
28.595	42.386
28.6	43.149
28.605	42.64
28.61	40.347
28.615	37.016
28.62	33.988
28.625	31.063
28.63	27.802
28.635	24.649
28.64	22.471
28.645	21.409
28.65	21.535
28.655	23.072
28.66	25.794
28.665	28.053
28.67	28.084
28.675	26.387
28.68	23.475
28.685	18.568
28.69	11.492
28.695	3.178
28.7	-5.381
28.705	-13.3
28.71	-19.804
28.715	-24.428
28.72	-27.206
28.725	-28.285
28.73	-27.649
28.735	-25.284
28.74	-21.576
28.745	-17.708
28.75	-14.082
28.755	-10.654
28.76	-7.708
28.765	-5.242
28.77	-3.599
28.775	-2.607
28.78	-1.629
28.785	-1.332
28.79	-2.57
28.795	-4.663
28.8	-6.633
28.805	-8.085
28.81	-9.293
28.815	-9.801
28.82	-8.698
28.825	-6.481
28.83	-3.556
28.835	0.379
28.84	5.127
28.845	9.644
28.85	13.178
28.855	15.792
28.86	18.203
28.865	20.378
28.87	21.882
28.875	22.609
28.88	22.737
28.885	23.047
28.89	24.013
28.895	25.487
28.9	27.261
28.905	29.595
28.91	33.167
28.915	37.253
28.92	40.622
28.925	43.126
28.93	44.932
28.935	45.533
28.94	44.166
28.945	41.112
28.95	36.732
28.955	30.934
28.96	23.84
28.965	16.006
28.97	7.701
28.975	-1.513
28.98	-10.852
28.985	-18.55
28.99	-23.687
28.995	-26.973
29	-29.609
29.005	-32.164
29.01	-34.596
29.015	-36.337
29.02	-36.922
29.025	-36.469
29.03	-35.989
29.035	-35.949
29.04	-35.503
29.045	-34.563
29.05	-33.028
29.055	-30.266
29.06	-25.882
29.065	-20.366
29.07	-15.334
29.075	-11.132
29.08	-6.672
29.085	-1.021
29.09	5.178
29.095	10.231
29.1	13.759
29.105	16.026
29.11	16.475
29.115	15.382
29.12	14.258
29.125	14.159
29.13	14.918
29.135	16.519
29.14	18.801
29.145	21.214
29.15	23.776
29.155	27.08
29.16	30.711
29.165	32.953
29.17	32.69
29.175	30.528
29.18	28.261
29.185	26.299
29.19	23.268
29.195	18.013
29.2	10.918
29.205	3.297
29.21	-4.24
29.215	-11.583
29.22	-18.437
29.225	-25.033
29.23	-32.016
29.235	-39.446
29.24	-47.007
29.245	-54.755
29.25	-62.849
29.255	-70.707
29.26	-76.849
29.265	-80.778
29.27	-82.959
29.275	-84.51
29.28	-85.406
29.285	-85.231
29.29	-83.159
29.295	-79.359
29.3	-75.357
29.305	-71.199
29.31	-66.031
29.315	-60.069
29.32	-54.401
29.325	-49.59
29.33	-45.036
29.335	-39.994
29.34	-34.656
29.345	-29.557
29.35	-24.449
29.355	-18.645
29.36	-12.055
29.365	-5.503
29.37	-0.04
29.375	3.919
29.38	6.744
29.385	9.206
29.39	11.722
29.395	14.63
29.4	17.602
29.405	20.542
29.41	23.652
29.415	26.385
29.42	28.203
29.425	29.549
29.43	31.02
29.435	32.131
29.44	31.724
29.445	29.043
29.45	25.32
29.455	22.233
29.46	19.904
29.465	17.445
29.47	14.739
29.475	12.488
29.48	11.013
29.485	10.399
29.49	11.122
29.495	13.206
29.5	15.889
29.505	18.98
29.51	22.344
29.515	26.279
29.52	30.57
29.525	34.524
29.53	37.814
29.535	40.973
29.54	43.712
29.545	45.265
29.55	45.658
29.555	45.039
29.56	43.695
29.565	42.141
29.57	41.175
29.575	40.791
29.58	39.819
29.585	37.547
29.59	33.97
29.595	29.295
29.6	24.239
29.605	19.581
29.61	16.219
29.615	14.79
29.62	15.031
29.625	16.088
29.63	17.077
29.635	17.669
29.64	18.098
29.645	18.265
29.65	18.011
29.655	17.476
29.66	16.493
29.665	15.391
29.67	14.653
29.675	13.409
29.68	10.825
29.685	6.577
29.69	1.405
29.695	-3.989
29.7	-9.362
29.705	-14.662
29.71	-19.818
29.715	-23.958
29.72	-26.416
29.725	-28.203
29.73	-31.527
29.735	-36.591
29.74	-41.729
29.745	-46.068
29.75	-49.857
29.755	-52.888
29.76	-54.219
29.765	-53.733
29.77	-51.589
29.775	-47.353
29.78	-40.53
29.785	-32.095
29.79	-23.4
29.795	-14.888
29.8	-6.845
29.805	0.008
29.81	5.134
29.815	8.328
29.82	9.779
29.825	10.068
29.83	9.869
29.835	9.27
29.84	8.171
29.845	6.496
29.85	4.293
29.855	2.034
29.86	0.111
29.865	-2.045
29.87	-4.939
29.875	-7.961
29.88	-10.647
29.885	-13.617
29.89	-17.213
29.895	-20.657
29.9	-23.298
29.905	-25.049
29.91	-26.356
29.915	-27.658
29.92	-29.509
29.925	-31.854
29.93	-33.914
29.935	-35.212
29.94	-35.692
29.945	-34.911
29.95	-32.211
29.955	-28.268
29.96	-24.708
29.965	-22.506
29.97	-21.098
29.975	-20.225
29.98	-20.236
29.985	-21.487
29.99	-24.227
29.995	-28.121
30	-32.183
30.005	-36.003
30.01	-39.388
30.015	-41.695
30.02	-42.239
30.025	-40.324
30.03	-35.549
30.035	-28.116
30.04	-18.567
30.045	-7.655
30.05	3.244
30.055	12.354
30.06	18.94
30.065	23.887
30.07	28.479
30.075	32.761
30.08	35.938
30.085	37.692
30.09	38.685
30.095	39.476
30.1	39.632
30.105	38.927
30.11	37.82
30.115	36.477
30.12	34.16
30.125	30.138
30.13	24.903
30.135	19.692
30.14	14.356
30.145	8.223
30.15	1.987
30.155	-3.487
30.16	-8.13
30.165	-12.156
30.17	-15.519
30.175	-17.573
30.18	-17.726
30.185	-17.022
30.19	-15.988
30.195	-13.55
30.2	-10.008
30.205	-6.653
30.21	-2.988
30.215	2.379
30.22	9.064
30.225	15.097
30.23	19.61
30.235	23.32
30.24	26.108
30.245	28.63
30.25	32.112
30.255	36.722
30.26	41.632
30.265	46.042
30.27	50.033
30.275	54.279
30.28	58.495
30.285	61.81
30.29	64.233
30.295	66.518
30.3	68.727
30.305	70.961
30.31	73.645
30.315	76.223
30.32	78.043
30.325	79.604
30.33	80.869
30.335	80.757
30.34	79.323
30.345	77.694
30.35	76.496
30.355	74.899
30.36	71.275
30.365	65.528
30.37	59.242
30.375	53.382
30.38	47.545
30.385	41.675
30.39	36.459
30.395	31.559
30.4	27.024
30.405	23.733
30.41	21.557
30.415	18.596
30.42	15.027
30.425	11.749
30.43	8.434
30.435	4.337
30.44	-0.426
30.445	-5.535
30.45	-10.832
30.455	-16.562
30.46	-23.111
30.465	-30.1
30.47	-36.509
30.475	-42.148
30.48	-48.11
30.485	-54.956
30.49	-61.68
30.495	-67.388
30.5	-71.869
30.505	-74.818
30.51	-75.5
30.515	-74.167
30.52	-72.667
30.525	-72.081
30.53	-71.388
30.535	-70.204
30.54	-69.63
30.545	-69.897
30.55	-69.727
30.555	-68.239
30.56	-65.972
30.565	-63.579
30.57	-61.076
30.575	-57.422
30.58	-51.879
30.585	-45.048
30.59	-38.024
30.595	-31.694
30.6	-26.163
30.605	-20.923
30.61	-15.542
30.615	-10.693
30.62	-7.54
30.625	-5.331
30.63	-1.859
30.635	3.271
30.64	8.648
30.645	13.735
30.65	19.336
30.655	25.323
30.66	30.596
30.665	34.579
30.67	37.11
30.675	38.307
30.68	38.563
30.685	37.72
30.69	35.323
30.695	31.4
30.7	26.622
30.705	22.05
30.71	17.726
30.715	13.487
30.72	9.716
30.725	6.862
30.73	5.179
30.735	4.15
30.74	3.674
30.745	5.316
30.75	9.051
30.755	12.898
30.76	16.36
30.765	19.598
30.77	21.217
30.775	20.503
30.78	18.963
30.785	17.67
30.79	16.3
30.795	14.843
30.8	13.546
30.805	12.641
30.81	12.362
30.815	12.739
30.82	13.646
30.825	15.047
30.83	17.471
30.835	20.451
30.84	23.062
30.845	25.167
30.85	26.816
30.855	27.55
30.86	27.222
30.865	26.195
30.87	24.369
30.875	21.979
30.88	19.48
30.885	17.579
30.89	16.487
30.895	15.863
30.9	15.532
30.905	15.446
30.91	15.069
30.915	13.542
30.92	10.45
30.925	5.829
30.93	-0.527
30.935	-8.38
30.94	-17.192
30.945	-26.178
30.95	-34.531
30.955	-41.681
30.96	-47.349
30.965	-51.091
30.97	-52.655
30.975	-52.362
30.98	-50.949
30.985	-49.146
30.99	-47.253
30.995	-45.379
31	-43.377
31.005	-41.067
31.01	-38.775
31.015	-37.053
31.02	-35.814
31.025	-34.647
31.03	-33.596
31.035	-33.07
31.04	-33.333
31.045	-33.79
31.05	-33.827
31.055	-33.448
31.06	-32.972
31.065	-32.33
31.07	-31.605
31.075	-31.537
31.08	-31.637
31.085	-31.036
31.09	-29.98
31.095	-29.387
31.1	-29.29
31.105	-28.473
31.11	-26.683
31.115	-24.659
31.12	-22.83
31.125	-20.865
31.13	-19.217
31.135	-18.722
31.14	-19.281
31.145	-20.929
31.15	-23.952
31.155	-27.635
31.16	-30.894
31.165	-33.498
31.17	-36.065
31.175	-38.684
31.18	-41.223
31.185	-43.475
31.19	-45.483
31.195	-47.147
31.2	-48.433
31.205	-49.397
31.21	-49.412
31.215	-47.77
31.22	-44.608
31.225	-40.605
31.23	-35.87
31.235	-30.333
31.24	-24.242
31.245	-17.725
31.25	-11.068
31.255	-4.772
31.26	1.32
31.265	7.327
31.27	13.417
31.275	19.484
31.28	25.255
31.285	30.635
31.29	35.366
31.295	39.304
31.3	42.118
31.305	43.508
31.31	43.253
31.315	41.416
31.32	38.291
31.325	34.465
31.33	30.748
31.335	27.392
31.34	24.821
31.345	23.025
31.35	21.861
31.355	21.288
31.36	21.109
31.365	21.146
31.37	21.315
31.375	21.725
31.38	22.45
31.385	23.196
31.39	23.801
31.395	24.138
31.4	24.369
31.405	24.659
31.41	24.619
31.415	24.262
31.42	23.768
31.425	23.419
31.43	23.204
31.435	22.757
31.44	21.905
31.445	20.764
31.45	19.415
31.455	18.338
31.46	17.943
31.465	18.29
31.47	19.227
31.475	20.602
31.48	22.294
31.485	23.997
31.49	25.746
31.495	27.861
31.5	30.003
31.505	31.838
31.51	33.272
31.515	34.389
31.52	35.248
31.525	35.766
31.53	35.839
31.535	35.652
31.54	35.131
31.545	34.339
31.55	33.717
31.555	33.225
31.56	32.701
31.565	32.188
31.57	31.711
31.575	31.235
31.58	30.882
31.585	30.517
31.59	29.66
31.595	27.699
31.6	24.883
31.605	21.445
31.61	17.595
31.615	13.752
31.62	10.236
31.625	6.577
31.63	2.544
31.635	-1.224
31.64	-4.839
31.645	-8.819
31.65	-12.817
31.655	-16.222
31.66	-18.878
31.665	-20.661
31.67	-21.742
31.675	-22.108
31.68	-21.753
31.685	-20.934
31.69	-20.286
31.695	-20.106
31.7	-21.077
31.705	-23.676
31.71	-27.013
31.715	-29.873
31.72	-32.227
31.725	-34.484
31.73	-36.855
31.735	-38.23
31.74	-37.361
31.745	-34.557
31.75	-30.866
31.755	-26.834
31.76	-22.464
31.765	-17.725
31.77	-13.011
31.775	-8.775
31.78	-5.361
31.785	-3.156
31.79	-1.836
31.795	-1.176
31.8	-1.669
31.805	-3.73
31.81	-6.745
31.815	-9.453
31.82	-11.14
31.825	-11.369
31.83	-9.781
31.835	-6.081
31.84	-0.461
31.845	6.484
31.85	14.018
31.855	21.538
31.86	28.438
31.865	34.276
31.87	38.966
31.875	42.544
31.88	45.066
31.885	46.45
31.89	46.777
31.895	46.436
31.9	45.838
31.905	45.173
31.91	44.285
31.915	43.072
31.92	41.836
31.925	40.916
31.93	40.176
31.935	39.313
31.94	37.786
31.945	35.07
31.95	31.16
31.955	26.432
31.96	21.35
31.965	16.165
31.97	11.581
31.975	8.213
31.98	6.425
31.985	6.465
31.99	7.986
31.995	9.961
32	11.148
32.005	10.961
32.01	9.324
32.015	6.298
32.02	2.176
32.025	-2.223
32.03	-6.498
32.035	-10.583
32.04	-14.764
32.045	-18.716
32.05	-21.797
32.055	-23.849
32.06	-25.116
32.065	-26.29
32.07	-27.496
32.075	-28.084
32.08	-28.09
32.085	-28.08
32.09	-27.989
32.095	-28.002
32.1	-27.951
32.105	-27.428
32.11	-26.535
32.115	-25.409
32.12	-23.6
32.125	-20.737
32.13	-16.889
32.135	-12.63
32.14	-8.564
32.145	-4.434
32.15	0.326
32.155	4.821
32.16	7.769
32.165	9.378
32.17	10.748
32.175	11.995
32.18	12.211
32.185	10.825
32.19	8.147
32.195	4.532
32.2	0.41
32.205	-3.732
32.21	-7.893
32.215	-12.365
32.22	-16.742
32.225	-20.054
32.23	-21.718
32.235	-22.376
32.24	-22.757
32.245	-22.632
32.25	-21.772
32.255	-20.603
32.26	-19.57
32.265	-18.455
32.27	-17.088
32.275	-15.781
32.28	-14.713
32.285	-13.712
32.29	-12.469
32.295	-10.733
32.3	-8.039
32.305	-3.986
32.31	0.876
32.315	5.443
32.32	9.392
32.325	13.098
32.33	16.534
32.335	19.413
32.34	21.785
32.345	23.65
32.35	24.878
32.355	25.923
32.36	26.836
32.365	27.177
32.37	26.904
32.375	26.142
32.38	24.73
32.385	22.344
32.39	19.252
32.395	15.494
32.4	11.398
32.405	7.43
32.41	3.971
32.415	1.25
32.42	-1.06
32.425	-3.435
32.43	-5.808
32.435	-7.789
32.44	-9.426
32.445	-10.754
32.45	-11.474
32.455	-11.335
32.46	-10.532
32.465	-9.001
32.47	-7.061
32.475	-4.927
32.48	-2.667
32.485	-0.46
32.49	1.29
32.495	2.213
32.5	2.311
32.505	2.116
32.51	1.848
32.515	1.362
32.52	0.694
32.525	0.703
32.53	2.123
32.535	4.464
32.54	6.613
32.545	8.363
32.55	9.147
32.555	8.538
32.56	6.875
32.565	4.642
32.57	2.033
32.575	-0.702
32.58	-3.467
32.585	-6.446
32.59	-9.526
32.595	-12.496
32.6	-15.113
32.605	-17.242
32.61	-19.025
32.615	-20.688
32.62	-22.378
32.625	-24.075
32.63	-25.323
32.635	-25.679
32.64	-24.861
32.645	-22.855
32.65	-20.15
32.655	-17.51
32.66	-15.517
32.665	-14.314
32.67	-13.863
32.675	-14.123
32.68	-14.836
32.685	-15.346
32.69	-15.774
32.695	-15.933
32.7	-15.711
32.705	-15.26
32.71	-14.721
32.715	-13.974
32.72	-13.085
32.725	-11.987
32.73	-10.848
32.735	-10.123
32.74	-9.918
32.745	-9.859
32.75	-9.776
32.755	-9.788
32.76	-9.973
32.765	-10.24
32.77	-9.984
32.775	-9.116
32.78	-8.188
32.785	-7.038
32.79	-4.943
32.795	-1.698
32.8	1.868
32.805	4.742
32.81	6.602
32.815	7.489
32.82	7.581
32.825	6.683
32.83	4.669
32.835	2.013
32.84	-0.625
32.845	-2.716
32.85	-4.237
32.855	-5.417
32.86	-6.577
32.865	-7.582
32.87	-8.309
32.875	-8.772
32.88	-9.365
32.885	-10.344
32.89	-11.84
32.895	-13.693
32.9	-15.534
32.905	-17.127
32.91	-18.31
32.915	-19.076
32.92	-19.37
32.925	-18.969
32.93	-18.07
32.935	-16.776
32.94	-15.387
32.945	-14.239
32.95	-13.354
32.955	-12.508
32.96	-11.542
32.965	-10.642
32.97	-10.116
32.975	-9.805
32.98	-9.316
32.985	-8.309
32.99	-6.61
32.995	-4.474
33	-2.231
33.005	0.2
33.01	2.947
33.015	5.798
33.02	8.148
33.025	9.678
33.03	10.833
33.035	12.123
33.04	13.647
33.045	15.353
33.05	16.991
33.055	18.621
33.06	20.451
33.065	22.393
33.07	23.937
33.075	24.942
33.08	25.294
33.085	24.846
33.09	23.371
33.095	20.75
33.1	17.134
33.105	13.195
33.11	9.531
33.115	6.903
33.12	5.328
33.125	4.61
33.13	4.62
33.135	5.246
33.14	6.167
33.145	6.936
33.15	7.145
33.155	6.977
33.16	6.57
33.165	5.816
33.17	4.657
33.175	3.594
33.18	3.051
33.185	2.768
33.19	2.441
33.195	2.1
33.2	1.964
33.205	1.739
33.21	1.202
33.215	0.447
33.22	-0.254
33.225	-1.295
33.23	-2.933
33.235	-5.003
33.24	-7.208
33.245	-9.485
33.25	-11.895
33.255	-14.567
33.26	-17.174
33.265	-19.099
33.27	-20.225
33.275	-20.794
33.28	-20.672
33.285	-19.431
33.29	-17.189
33.295	-14.627
33.3	-12.222
33.305	-10.472
33.31	-9.453
33.315	-8.856
33.32	-8.739
33.325	-9.368
33.33	-10.544
33.335	-11.817
33.34	-13.172
33.345	-14.726
33.35	-16.345
33.355	-17.541
33.36	-17.95
33.365	-17.437
33.37	-16.311
33.375	-14.951
33.38	-13.094
33.385	-10.852
33.39	-8.54
33.395	-6.246
33.4	-4.153
33.405	-2.559
33.41	-1.623
33.415	-1.113
33.42	-0.926
33.425	-0.721
33.43	-0.301
33.435	0.58
33.44	1.987
33.445	3.64
33.45	5.23
33.455	6.397
33.46	6.943
33.465	7.026
33.47	6.873
33.475	6.573
33.48	6.195
33.485	5.84
33.49	5.649
33.495	5.85
33.5	6.488
33.505	7.315
33.51	8.145
33.515	8.904
33.52	9.582
33.525	10.431
33.53	11.295
33.535	12.066
33.54	12.892
33.545	13.906
33.55	15.233
33.555	16.566
33.56	17.777
33.565	19.066
33.57	20.299
33.575	21.259
33.58	21.832
33.585	22.32
33.59	22.976
33.595	23.906
33.6	24.947
33.605	25.604
33.61	25.681
33.615	25.137
33.62	24.059
33.625	22.342
33.63	20.127
33.635	17.604
33.64	15.004
33.645	12.433
33.65	10.106
33.655	8.188
33.66	6.752
33.665	5.777
33.67	5.283
33.675	5.026
33.68	4.526
33.685	3.68
33.69	2.494
33.695	1.077
33.7	-0.494
33.705	-1.972
33.71	-3.073
33.715	-3.636
33.72	-3.583
33.725	-2.839
33.73	-1.712
33.735	-0.421
33.74	0.866
33.745	2.154
33.75	3.321
33.755	4.44
33.76	5.62
33.765	6.837
33.77	8.01
33.775	9.011
33.78	10.282
33.785	12.283
33.79	14.994
33.795	18.048
33.8	21.549
33.805	25.451
33.81	29.486
33.815	33.2
33.82	36.402
33.825	39.157
33.83	41.358
33.835	43.047
33.84	44.417
33.845	45.358
33.85	45.796
33.855	45.808
33.86	45.501
33.865	45.133
33.87	44.255
33.875	42.597
33.88	40.314
33.885	37.573
33.89	34.065
33.895	29.392
33.9	23.706
33.905	17.494
33.91	11.082
33.915	4.894
33.92	-0.777
33.925	-5.833
33.93	-10.53
33.935	-15.001
33.94	-19.092
33.945	-22.607
33.95	-26.075
33.955	-29.348
33.96	-31.96
33.965	-33.714
33.97	-34.739
33.975	-35.462
33.98	-36.094
33.985	-36.37
33.99	-36.276
33.995	-36.225
34	-36.745
34.005	-38.349
34.01	-39.819
34.015	-39.677
34.02	-38.634
34.025	-37.622
34.03	-36.176
34.035	-34.025
34.04	-31.535
34.045	-29.306
34.05	-27.713
34.055	-26.774
34.06	-26.374
34.065	-25.788
34.07	-24.424
34.075	-22.816
34.08	-21.515
34.085	-20.476
34.09	-19.091
34.095	-16.856
34.1	-14.582
34.105	-13.264
34.11	-12.049
34.115	-10.063
34.12	-7.611
34.125	-5.49
34.13	-3.82
34.135	-2.352
34.14	-0.511
34.145	1.946
34.15	4.475
34.155	6.371
34.16	7.657
34.165	8.841
34.17	10.271
34.175	11.601
34.18	12.417
34.185	12.772
34.19	13.206
34.195	13.948
34.2	14.407
34.205	14.035
34.21	12.832
34.215	11.006
34.22	8.711
34.225	6.244
34.23	3.491
34.235	0.426
34.24	-2.596
34.245	-5.359
34.25	-7.514
34.255	-9.028
34.26	-9.772
34.265	-9.57
34.27	-8.903
34.275	-8.25
34.28	-7.488
34.285	-6.372
34.29	-5.069
34.295	-3.76
34.3	-2.789
34.305	-2.461
34.31	-2.572
34.315	-2.837
34.32	-3.511
34.325	-4.524
34.33	-5.311
34.335	-5.442
34.34	-5.028
34.345	-4.138
34.35	-2.898
34.355	-1.421
34.36	0.31
34.365	2.058
34.37	3.459
34.375	4.368
34.38	4.823
34.385	4.951
34.39	4.997
34.395	5.018
34.4	4.927
34.405	4.85
34.41	4.755
34.415	4.479
34.42	4.122
34.425	3.774
34.43	3.255
34.435	2.353
34.44	1.185
34.445	-0.126
34.45	-1.935
34.455	-4.441
34.46	-7.348
34.465	-10.449
34.47	-13.28
34.475	-15.69
34.48	-17.77
34.485	-19.357
34.49	-20.083
34.495	-19.696
34.5	-18.572
34.505	-17.373
34.51	-16.276
34.515	-15.068
34.52	-13.804
34.525	-12.591
34.53	-11.538
34.535	-10.548
34.54	-9.652
34.545	-8.944
34.55	-8.225
34.555	-7.577
34.56	-7.43
34.565	-7.721
34.57	-7.846
34.575	-8.037
34.58	-8.664
34.585	-9.626
34.59	-10.268
34.595	-10.243
34.6	-9.741
34.605	-9.147
34.61	-8.271
34.615	-7.131
34.62	-5.866
34.625	-4.489
34.63	-2.848
34.635	-0.844
34.64	1.289
34.645	3.747
34.65	6.481
34.655	8.741
34.66	10.254
34.665	11.309
34.67	11.829
34.675	11.756
34.68	11.104
34.685	10.002
34.69	8.741
34.695	7.291
34.7	5.676
34.705	4.058
34.71	2.616
34.715	1.357
34.72	0.276
34.725	-0.566
34.73	-1.074
34.735	-1.439
34.74	-1.819
34.745	-2.577
34.75	-3.667
34.755	-4.892
34.76	-6.464
34.765	-8.572
34.77	-10.792
34.775	-13.004
34.78	-14.879
34.785	-16.542
34.79	-17.981
34.795	-19.201
34.8	-19.998
34.805	-20.204
34.81	-19.775
34.815	-18.757
34.82	-17.169
34.825	-15.308
34.83	-13.202
34.835	-10.838
34.84	-8.646
34.845	-6.824
34.85	-5.324
34.855	-4.124
34.86	-3.247
34.865	-2.823
34.87	-2.573
34.875	-2.158
34.88	-1.649
34.885	-0.98
34.89	-0.203
34.895	0.723
34.9	1.616
34.905	2.401
34.91	3.162
34.915	3.849
34.92	4.515
34.925	5.398
34.93	6.588
34.935	7.965
34.94	9.468
34.945	10.824
34.95	11.964
34.955	13.148
34.96	14.705
34.965	16.556
34.97	18.409
34.975	20.242
34.98	22.13
34.985	24.087
34.99	25.793
34.995	27.149
35	28.463
35.005	29.694
35.01	30.678
35.015	31.299
35.02	31.506
35.025	31.261
35.03	30.667
35.035	30.086
35.04	29.556
35.045	29.231
35.05	29.344
35.055	29.595
35.06	29.794
35.065	29.624
35.07	29.213
35.075	28.539
35.08	27.601
35.085	26.303
35.09	24.815
35.095	23.6
35.1	22.621
35.105	21.615
35.11	20.81
35.115	20.513
35.12	20.461
35.125	20.31
35.13	19.971
35.135	19.386
35.14	18.321
35.145	16.951
35.15	15.288
35.155	13.246
35.16	11.06
35.165	9.085
35.17	7.269
35.175	5.581
35.18	4.017
35.185	2.941
35.19	2.109
35.195	1.146
35.2	0.053
35.205	-0.955
35.21	-1.98
35.215	-3.358
35.22	-4.716
35.225	-5.775
35.23	-6.567
35.235	-7.223
35.24	-7.629
35.245	-7.86
35.25	-8.64
35.255	-9.82
35.26	-10.419
35.265	-10.681
35.27	-11.505
35.275	-12.68
35.28	-13.767
35.285	-15.099
35.29	-17.034
35.295	-19.714
35.3	-22.813
35.305	-26.203
35.31	-29.875
35.315	-33.294
35.32	-36.243
35.325	-39.053
35.33	-41.484
35.335	-43.087
35.34	-43.269
35.345	-42.346
35.35	-41.184
35.355	-39.707
35.36	-37.341
35.365	-34.059
35.37	-30.034
35.375	-25.756
35.38	-21.438
35.385	-16.903
35.39	-12.08
35.395	-7.262
35.4	-2.966
35.405	0.479
35.41	3.434
35.415	6.428
35.42	9.617
35.425	12.577
35.43	15.04
35.435	17.406
35.44	20.022
35.445	22.463
35.45	24.49
35.455	26.192
35.46	27.407
35.465	28.014
35.47	28.207
